1118.0,863.0,680.0,1194.0,1083.0,5.6,74.0,0.6808,7.1
1019.0,730.0,811.0,1082.0,916.0,5.6,71.9,0.6604,4.4
961.0,643.0,914.0,1046.0,825.0,6.4,70.7,0.6848,2.9
931.0,591.0,1015.0,1015.0,704.0,6.3,70.1,0.6733,2.1
938.0,592.0,992.0,1032.0,668.0,4.4,80.5,0.6825,2.1
888.0,511.0,1112.0,963.0,512.0,3.9,83.1,0.6787,1.1
844.0,454.0,1327.0,908.0,385.0,2.5,86.6,0.6407,0.6
851.0,440.0,1349.0,918.0,377.0,3.4,85.4,0.6736,0.5
905.0,503.0,1152.0,956.0,467.0,3.3,84.5,0.6608,1.0
987.0,628.0,929.0,1035.0,691.0,3.4,84.5,0.664,2.6
1124.0,842.0,690.0,1180.0,981.0,3.4,84.5,0.6677,6.7
1408.0,1200.0,490.0,1523.0,1369.0,4.1,82.7,0.682,16.7
1501.0,1403.0,418.0,1789.0,1589.0,4.6,80.3,0.6889,24.0
1266.0,1149.0,528.0,1435.0,1370.0,6.1,74.0,0.7025,15.0
1082.0,855.0,725.0,1140.0,1005.0,9.1,58.4,0.6787,6.9
1123.0,942.0,653.0,1225.0,1105.0,11.4,48.9,0.658,9.1
1174.0,979.0,611.0,1282.0,1142.0,8.3,64.4,0.7072,10.0
1209.0,1082.0,573.0,1355.0,1105.0,6.5,71.0,0.6903,12.9
1120.0,940.0,657.0,1245.0,917.0,6.6,71.1,0.6973,9.0
1174.0,1010.0,613.0,1305.0,1050.0,7.4,69.3,0.7165,10.9
1068.0,896.0,702.0,1177.0,848.0,6.4,70.6,0.6834,7.9
1146.0,985.0,650.0,1236.0,952.0,5.8,72.5,0.6718,10.2
1204.0,1089.0,601.0,1335.0,1059.0,5.6,71.6,0.6556,13.2
1062.0,903.0,717.0,1141.0,720.0,4.2,77.8,0.6491,8.1
1122.0,919.0,680.0,1201.0,981.0,4.3,79.5,0.6648,8.5
940.0,686.0,903.0,1005.0,648.0,4.5,75.5,0.6429,3.6
935.0,628.0,995.0,986.0,611.0,4.4,77.1,0.6523,2.6
1011.0,725.0,852.0,1050.0,773.0,4.2,78.2,0.6506,4.3
952.0,665.0,907.0,1007.0,703.0,4.0,79.3,0.6517,3.2
899.0,572.0,1063.0,951.0,560.0,3.9,78.7,0.643,1.8
880.0,533.0,1161.0,948.0,499.0,3.5,80.6,0.6403,1.4
882.0,516.0,1132.0,959.0,575.0,3.2,82.8,0.6426,1.2
844.0,466.0,1261.0,894.0,478.0,4.1,76.0,0.6304,0.7
860.0,497.0,1251.0,912.0,442.0,4.2,75.9,0.6311,1.0
917.0,597.0,1084.0,994.0,602.0,4.5,76.3,0.648,2.2
1126.0,886.0,719.0,1208.0,936.0,4.4,79.1,0.6687,7.7
1033.0,820.0,740.0,1114.0,870.0,4.3,79.8,0.6706,6.2
944.0,697.0,881.0,1022.0,688.0,3.1,83.0,0.6419,3.8
955.0,687.0,895.0,1004.0,706.0,2.8,83.9,0.6326,3.6
992.0,694.0,900.0,1020.0,756.0,3.9,79.5,0.6482,3.7
1090.0,910.0,701.0,1192.0,974.0,5.1,74.5,0.6621,8.3
1151.0,983.0,629.0,1244.0,1121.0,5.7,72.5,0.6686,10.1
1148.0,975.0,638.0,1243.0,1064.0,5.6,74.6,0.6826,9.9
1140.0,946.0,653.0,1231.0,1076.0,5.4,75.9,0.6875,9.2
1160.0,990.0,632.0,1254.0,1090.0,4.9,78.2,0.6826,10.3
1167.0,1027.0,610.0,1289.0,1119.0,4.8,79.0,0.6845,11.4
1194.0,1038.0,605.0,1317.0,1181.0,4.8,78.6,0.6826,11.7
1224.0,1071.0,590.0,1331.0,1240.0,4.6,78.2,0.6686,12.6
1209.0,1028.0,619.0,1264.0,1254.0,4.2,79.7,0.6647,11.4
1145.0,962.0,657.0,1212.0,1192.0,4.3,78.9,0.6621,9.6
1016.0,744.0,825.0,1053.0,1020.0,4.2,77.9,0.6479,4.6
1018.0,750.0,831.0,1051.0,916.0,3.2,83.0,0.645,4.7
937.0,625.0,977.0,983.0,798.0,5.1,74.5,0.6626,2.6
949.0,647.0,956.0,1023.0,762.0,4.0,80.8,0.6666,2.9
895.0,545.0,1080.0,964.0,685.0,4.3,81.0,0.677,1.5
884.0,528.0,1148.0,960.0,619.0,2.9,85.3,0.6503,1.3
883.0,518.0,1135.0,962.0,606.0,3.3,84.5,0.6612,1.2
968.0,652.0,937.0,1051.0,788.0,3.6,84.4,0.6724,3.0
1071.0,787.0,755.0,1146.0,947.0,3.8,83.8,0.6771,5.5
1310.0,1082.0,555.0,1400.0,1254.0,4.1,82.5,0.6819,12.9
1332.0,1132.0,522.0,1439.0,1352.0,3.9,83.9,0.6847,14.5
1178.0,939.0,640.0,1228.0,1165.0,4.1,83.9,0.6967,9.0
1093.0,836.0,728.0,1142.0,1025.0,4.6,82.0,0.6997,6.5
1060.0,784.0,770.0,1117.0,941.0,5.5,79.5,0.7238,5.4
1121.0,873.0,697.0,1206.0,1000.0,6.7,76.2,0.7519,7.4
1118.0,888.0,685.0,1223.0,962.0,7.9,69.0,0.7394,7.7
1205.0,1002.0,612.0,1299.0,1214.0,8.5,66.3,0.7387,10.7
1274.0,1094.0,537.0,1364.0,1428.0,7.6,70.8,0.7399,13.3
1301.0,1092.0,525.0,1388.0,1484.0,7.2,72.4,0.7372,13.2
1405.0,1224.0,468.0,1503.0,1658.0,6.7,74.2,0.7326,17.5
1375.0,1230.0,473.0,1522.0,1632.0,6.1,75.8,0.7184,17.7
1367.0,1225.0,485.0,1492.0,1628.0,6.3,74.9,0.7187,17.5
1324.0,1121.0,531.0,1399.0,1481.0,6.0,78.0,0.7345,14.1
1170.0,917.0,652.0,1218.0,1205.0,5.6,81.2,0.7443,8.4
1169.0,895.0,681.0,1201.0,1106.0,5.5,81.5,0.7393,7.9
1181.0,905.0,657.0,1215.0,1106.0,5.3,84.1,0.753,8.1
1146.0,860.0,692.0,1181.0,1092.0,5.2,83.9,0.7487,7.1
1059.0,773.0,767.0,1127.0,984.0,5.1,83.5,0.7416,5.2
1010.0,679.0,854.0,1046.0,889.0,5.0,82.9,0.73,3.4
1007.0,677.0,863.0,1053.0,848.0,5.0,82.5,0.7265,3.4
932.0,595.0,991.0,1025.0,771.0,5.0,82.8,0.7273,2.1
998.0,717.0,872.0,1095.0,895.0,5.2,80.7,0.7219,4.1
1072.0,819.0,751.0,1161.0,1003.0,5.3,80.2,0.7179,6.1
1424.0,1260.0,494.0,1568.0,1442.0,5.7,79.7,0.734,18.7
1527.0,1502.0,411.0,1868.0,1727.0,6.2,76.8,0.7355,27.9
1364.0,1234.0,504.0,1533.0,1606.0,8.3,67.4,0.7384,17.8
1190.0,1044.0,615.0,1324.0,1354.0,10.8,52.1,0.6746,11.8
1021.0,839.0,771.0,1084.0,914.0,13.0,40.3,0.6028,6.6
1051.0,914.0,707.0,1122.0,913.0,10.9,44.8,0.5849,8.4
1021.0,882.0,727.0,1097.0,847.0,11.5,42.1,0.5706,7.6
1016.0,842.0,762.0,1067.0,778.0,12.5,38.5,0.5568,6.7
1040.0,893.0,723.0,1104.0,835.0,12.6,38.5,0.5586,7.9
1089.0,916.0,710.0,1124.0,903.0,12.3,38.4,0.5488,8.4
1148.0,1054.0,631.0,1233.0,1157.0,10.2,43.1,0.5366,12.1
1162.0,1070.0,625.0,1229.0,1237.0,8.6,48.2,0.5385,12.6
1197.0,1102.0,609.0,1309.0,1253.0,7.8,50.8,0.5384,13.6
1059.0,905.0,735.0,1098.0,1130.0,7.3,52.8,0.5404,8.1
1207.0,1023.0,629.0,1233.0,1373.0,6.2,62.4,0.5958,11.2
1188.0,983.0,648.0,1193.0,1338.0,5.1,68.2,0.6033,10.1
1153.0,933.0,687.0,1133.0,1268.0,4.7,69.0,0.5936,8.8
1061.0,849.0,757.0,1063.0,1125.0,4.0,69.8,0.5756,6.8
1028.0,831.0,771.0,1063.0,1054.0,3.4,71.3,0.5626,6.4
1082.0,843.0,729.0,1061.0,1090.0,2.8,74.0,0.5591,6.7
1037.0,771.0,784.0,1004.0,1029.0,2.3,75.1,0.5514,5.2
942.0,688.0,897.0,947.0,882.0,3.8,66.2,0.5359,3.6
904.0,633.0,993.0,897.0,717.0,4.6,60.5,0.5173,2.7
855.0,578.0,1121.0,855.0,599.0,5.7,54.3,0.5022,1.9
914.0,705.0,966.0,926.0,687.0,6.2,51.3,0.488,3.9
933.0,714.0,899.0,927.0,706.0,6.7,49.5,0.4892,4.1
942.0,696.0,920.0,912.0,682.0,8.8,45.0,0.5114,3.7
943.0,688.0,924.0,909.0,629.0,9.6,43.5,0.5202,3.6
959.0,717.0,892.0,939.0,664.0,9.8,43.3,0.5238,4.1
971.0,739.0,868.0,972.0,664.0,9.9,43.5,0.53,4.5
954.0,735.0,863.0,953.0,630.0,9.8,44.1,0.5332,4.5
929.0,645.0,962.0,906.0,524.0,9.7,45.1,0.5417,2.9
933.0,660.0,955.0,911.0,488.0,9.0,47.3,0.542,3.1
967.0,704.0,888.0,961.0,609.0,7.4,56.0,0.5797,3.9
987.0,723.0,863.0,974.0,684.0,6.4,61.7,0.5956,4.2
1003.0,772.0,821.0,1008.0,788.0,6.8,58.0,0.5758,5.2
1138.0,986.0,663.0,1188.0,1030.0,7.3,56.7,0.5806,10.2
1087.0,903.0,713.0,1106.0,1026.0,7.2,56.7,0.579,8.1
1129.0,920.0,689.0,1139.0,1182.0,6.7,59.1,0.5848,8.5
1191.0,1005.0,637.0,1224.0,1284.0,5.9,62.1,0.5808,10.7
1256.0,1032.0,612.0,1230.0,1371.0,6.3,60.4,0.5811,11.5
1171.0,960.0,679.0,1121.0,1234.0,5.5,60.2,0.5458,9.5
1016.0,780.0,798.0,1004.0,1060.0,4.6,64.4,0.5525,5.3
1035.0,805.0,790.0,1022.0,1038.0,3.5,68.8,0.5458,5.8
980.0,744.0,840.0,979.0,970.0,2.8,70.9,0.5383,4.6
901.0,631.0,988.0,915.0,751.0,3.7,65.9,0.5295,2.7
914.0,655.0,949.0,949.0,742.0,1.6,74.3,0.5168,3.1
940.0,665.0,900.0,955.0,879.0,1.4,76.3,0.5261,3.2
935.0,689.0,894.0,949.0,871.0,2.5,69.5,0.5172,3.6
970.0,691.0,891.0,956.0,890.0,3.7,64.8,0.5208,3.7
1064.0,830.0,739.0,1053.0,1059.0,7.8,49.9,0.5307,6.4
1023.0,776.0,817.0,972.0,808.0,11.2,37.1,0.4936,5.2
955.0,706.0,888.0,884.0,616.0,12.6,30.6,0.446,3.9
943.0,714.0,898.0,868.0,609.0,10.3,32.9,0.4131,4.1
895.0,622.0,1012.0,804.0,471.0,10.0,35.5,0.4346,2.5
890.0,601.0,1053.0,803.0,391.0,8.8,40.0,0.4538,2.2
904.0,608.0,1033.0,807.0,398.0,8.3,40.3,0.4431,2.3
888.0,611.0,1035.0,791.0,419.0,7.9,38.9,0.4141,2.4
905.0,648.0,1007.0,822.0,509.0,6.8,41.0,0.4072,2.9
974.0,757.0,886.0,884.0,723.0,6.0,42.0,0.3962,4.9
1048.0,847.0,801.0,955.0,888.0,5.5,43.5,0.3963,6.8
895.0,660.0,975.0,826.0,596.0,4.6,46.8,0.4001,3.1
875.0,594.0,1079.0,793.0,451.0,4.5,48.0,0.4085,2.1
943.0,703.0,950.0,870.0,581.0,4.3,48.6,0.4069,3.9
947.0,697.0,913.0,878.0,698.0,4.0,50.0,0.4115,3.8
865.0,566.0,1119.0,797.0,423.0,4.0,52.9,0.4338,1.8
823.0,503.0,1268.0,755.0,332.0,4.0,51.0,0.42,1.0
798.0,452.0,1435.0,699.0,280.0,3.9,48.1,0.393,0.6
781.0,425.0,1609.0,667.0,261.0,3.8,48.0,0.3879,0.4
781.0,409.0,1664.0,669.0,252.0,3.6,50.3,0.4022,0.3
779.0,402.0,1665.0,684.0,257.0,2.8,52.6,0.3972,0.2
817.0,462.0,1378.0,732.0,308.0,2.5,52.7,0.3908,0.7
893.0,629.0,1015.0,837.0,456.0,2.7,50.5,0.3804,2.6
883.0,659.0,943.0,842.0,527.0,2.7,49.4,0.3714,3.1
839.0,608.0,1040.0,780.0,475.0,3.3,45.2,0.354,2.3
809.0,587.0,1084.0,744.0,434.0,3.1,43.3,0.3354,2.0
805.0,584.0,1137.0,726.0,385.0,3.7,38.8,0.3123,2.0
840.0,661.0,1016.0,757.0,435.0,4.0,36.8,0.3016,3.1
812.0,646.0,1045.0,731.0,421.0,3.7,35.0,0.2823,2.9
782.0,594.0,1134.0,673.0,371.0,3.4,32.4,0.2563,2.1
799.0,617.0,1099.0,699.0,382.0,3.3,33.1,0.2592,2.5
812.0,640.0,1093.0,716.0,408.0,2.6,35.1,0.2618,2.8
922.0,842.0,849.0,858.0,676.0,2.1,36.6,0.2634,6.7
938.0,903.0,790.0,885.0,798.0,1.6,37.9,0.2645,8.1
939.0,872.0,814.0,870.0,793.0,1.4,38.0,0.2615,7.4
827.0,687.0,1015.0,727.0,573.0,1.0,36.6,0.2456,3.6
776.0,580.0,1183.0,655.0,402.0,1.1,35.4,0.2382,1.9
755.0,538.0,1285.0,621.0,343.0,1.0,34.3,0.2292,1.4
766.0,515.0,1327.0,642.0,322.0,1.0,37.4,0.2487,1.2
762.0,487.0,1364.0,640.0,307.0,0.7,41.2,0.2693,0.9
736.0,453.0,1498.0,602.0,268.0,0.2,40.6,0.2566,0.6
715.0,387.0,1791.0,559.0,227.0,0.1,40.0,0.2499,0.2
716.0,390.0,1804.0,551.0,221.0,-0.1,37.5,0.2326,0.2
731.0,408.0,1727.0,561.0,225.0,-0.3,38.4,0.2347,0.3
735.0,407.0,1677.0,579.0,232.0,-0.6,40.1,0.2404,0.3
779.0,500.0,1361.0,652.0,313.0,-0.6,41.4,0.2478,1.0
915.0,774.0,911.0,839.0,629.0,-0.2,40.2,0.2478,5.2
905.0,818.0,853.0,840.0,790.0,0.6,36.8,0.2388,6.1
835.0,688.0,988.0,720.0,630.0,2.8,30.3,0.2294,3.6
798.0,609.0,1122.0,660.0,472.0,3.1,29.1,0.224,2.3
783.0,580.0,1181.0,647.0,378.0,3.3,29.2,0.2288,1.9
807.0,623.0,1097.0,684.0,384.0,3.1,31.0,0.2386,2.6
827.0,660.0,1030.0,709.0,426.0,3.2,30.8,0.2399,3.1
822.0,632.0,1074.0,701.0,442.0,3.3,31.5,0.2464,2.7
830.0,655.0,1045.0,710.0,467.0,4.1,28.6,0.2363,3.0
833.0,653.0,1073.0,708.0,448.0,3.9,29.2,0.2378,3.0
882.0,766.0,922.0,815.0,582.0,1.9,35.0,0.2494,5.0
967.0,880.0,815.0,887.0,892.0,1.8,35.4,0.2497,7.5
1009.0,958.0,751.0,935.0,1006.0,1.4,36.5,0.2503,9.5
911.0,777.0,913.0,796.0,852.0,0.8,36.3,0.2388,5.3
808.0,613.0,1137.0,672.0,543.0,0.6,34.1,0.221,2.4
812.0,621.0,1143.0,669.0,529.0,0.3,31.9,0.2031,2.5
790.0,597.0,1184.0,637.0,465.0,0.2,30.2,0.191,2.2
765.0,544.0,1253.0,601.0,405.0,0.0,29.7,0.1847,1.5
761.0,525.0,1307.0,605.0,332.0,-0.1,31.9,0.1975,1.3
788.0,486.0,1294.0,650.0,420.0,-1.1,41.4,0.2379,0.9
790.0,471.0,1302.0,669.0,532.0,-1.4,44.9,0.2536,0.7
804.0,489.0,1262.0,698.0,630.0,-1.3,46.3,0.2635,0.9
831.0,537.0,1158.0,722.0,768.0,-1.2,47.2,0.27,1.4
881.0,680.0,1023.0,813.0,866.0,-1.3,47.5,0.2702,3.5
1099.0,1013.0,690.0,1056.0,1254.0,-1.9,51.4,0.2801,11.0
1100.0,1065.0,669.0,1072.0,1347.0,-0.5,45.9,0.2763,12.4
1042.0,910.0,774.0,922.0,1216.0,4.6,32.5,0.2783,8.3
1026.0,935.0,747.0,942.0,1151.0,7.5,24.3,0.2528,8.9
905.0,796.0,900.0,767.0,699.0,9.6,18.8,0.2246,5.7
891.0,790.0,927.0,764.0,584.0,9.3,18.4,0.2157,5.5
968.0,938.0,790.0,897.0,836.0,9.7,18.6,0.2244,9.0
909.0,826.0,898.0,802.0,626.0,10.1,16.7,0.2062,6.3
938.0,945.0,804.0,855.0,878.0,11.8,13.5,0.1862,9.1
971.0,917.0,802.0,885.0,952.0,11.6,15.3,0.2086,8.4
1148.0,1226.0,624.0,1126.0,1460.0,9.1,19.2,0.2225,17.5
1299.0,1384.0,523.0,1325.0,1855.0,7.2,25.6,0.2611,23.3
1315.0,1269.0,551.0,1282.0,1860.0,6.1,34.0,0.3237,19.0
1180.0,1020.0,656.0,1054.0,1629.0,5.1,36.4,0.323,11.1
1070.0,821.0,754.0,936.0,1454.0,4.8,39.6,0.344,6.2
1031.0,763.0,818.0,905.0,1348.0,5.0,39.6,0.3479,5.0
1047.0,778.0,799.0,907.0,1326.0,4.1,41.7,0.3456,5.3
1030.0,724.0,832.0,893.0,1285.0,4.4,43.3,0.3656,4.2
986.0,682.0,875.0,884.0,1205.0,3.8,45.9,0.3728,3.5
992.0,655.0,876.0,887.0,1220.0,3.6,49.7,0.396,3.0
1076.0,715.0,783.0,947.0,1448.0,3.4,56.3,0.4455,4.1
1104.0,713.0,754.0,1001.0,1433.0,2.9,67.9,0.5183,4.0
1160.0,770.0,702.0,1063.0,1447.0,2.8,74.1,0.5618,5.1
1217.0,846.0,650.0,1120.0,1481.0,2.9,75.6,0.5742,6.7
1457.0,1167.0,496.0,1422.0,1785.0,3.8,72.4,0.5867,15.6
1337.0,1212.0,529.0,1406.0,1756.0,5.9,50.2,0.4706,17.1
1111.0,931.0,687.0,1069.0,1368.0,7.3,39.4,0.4035,8.8
1165.0,852.0,692.0,1155.0,1197.0,3.6,75.9,0.6055,6.9
1129.0,783.0,757.0,1127.0,1084.0,3.6,78.6,0.6283,5.4
1092.0,759.0,773.0,1088.0,1039.0,5.3,69.2,0.6213,4.9
1096.0,777.0,767.0,1107.0,961.0,6.1,66.0,0.6255,5.3
1108.0,783.0,758.0,1115.0,964.0,6.0,70.1,0.6577,5.4
1124.0,787.0,740.0,1147.0,941.0,6.3,72.1,0.6907,5.5
1216.0,879.0,670.0,1252.0,1111.0,6.3,75.7,0.7252,7.5
1437.0,1202.0,507.0,1510.0,1459.0,5.6,80.4,0.7382,16.7
1473.0,1245.0,476.0,1539.0,1519.0,4.9,82.4,0.7201,18.2
1396.0,1164.0,508.0,1488.0,1412.0,4.3,84.0,0.7051,15.5
1285.0,1013.0,568.0,1331.0,1336.0,4.3,83.6,0.7025,10.9
1206.0,928.0,621.0,1235.0,1285.0,4.6,82.5,0.7066,8.7
1179.0,868.0,664.0,1205.0,1240.0,4.4,82.0,0.6938,7.3
1213.0,877.0,654.0,1206.0,1282.0,4.3,80.9,0.6791,7.5
1142.0,849.0,680.0,1173.0,1189.0,4.1,81.2,0.6721,6.8
1089.0,750.0,765.0,1108.0,1117.0,3.9,80.9,0.6613,4.7
982.0,617.0,891.0,977.0,1024.0,4.5,70.6,0.6004,2.5
888.0,526.0,1134.0,912.0,744.0,4.5,65.1,0.5547,1.3
979.0,602.0,925.0,993.0,928.0,4.0,75.2,0.6161,2.2
1023.0,690.0,833.0,1049.0,1006.0,3.7,76.4,0.6164,3.6
1153.0,878.0,682.0,1180.0,1173.0,3.1,77.3,0.5985,7.5
1393.0,1204.0,506.0,1497.0,1568.0,3.7,74.4,0.5992,16.8
1567.0,1502.0,399.0,1848.0,1913.0,5.0,69.4,0.6118,28.0
1334.0,1174.0,524.0,1432.0,1643.0,6.5,60.9,0.5919,15.8
1280.0,1165.0,533.0,1435.0,1605.0,7.6,59.8,0.6245,15.5
1330.0,1145.0,537.0,1399.0,1668.0,8.6,57.6,0.6471,14.9
1349.0,1193.0,507.0,1493.0,1710.0,10.9,52.4,0.6826,16.4
1349.0,1167.0,515.0,1443.0,1632.0,12.3,48.3,0.6871,15.6
1344.0,1182.0,525.0,1411.0,1545.0,12.5,43.4,0.6298,16.1
1337.0,1198.0,521.0,1401.0,1557.0,11.9,42.3,0.5902,16.6
1316.0,1177.0,544.0,1392.0,1529.0,12.3,41.2,0.5867,15.9
1253.0,1094.0,575.0,1327.0,1430.0,10.8,48.1,0.6235,13.3
1258.0,1144.0,558.0,1336.0,1509.0,8.9,52.5,0.5996,14.9
1326.0,1253.0,514.0,1479.0,1615.0,8.4,54.7,0.6057,18.5
1109.0,896.0,710.0,1132.0,1242.0,7.5,58.7,0.6112,7.9
1029.0,762.0,820.0,1049.0,1065.0,6.9,60.0,0.5977,5.0
1112.0,833.0,759.0,1104.0,1180.0,6.6,61.3,0.5995,6.5
1100.0,810.0,768.0,1070.0,1158.0,6.3,59.8,0.5761,6.0
1136.0,849.0,715.0,1132.0,1216.0,5.4,65.8,0.5935,6.8
1000.0,712.0,848.0,989.0,971.0,5.8,59.6,0.5523,4.0
1041.0,732.0,789.0,1003.0,1076.0,4.9,62.6,0.5477,4.4
1009.0,710.0,819.0,974.0,1011.0,4.4,63.9,0.5385,4.0
975.0,681.0,889.0,948.0,813.0,4.2,62.5,0.5191,3.5
993.0,727.0,810.0,989.0,1001.0,3.1,68.6,0.5302,4.3
872.0,587.0,1082.0,866.0,655.0,4.6,54.6,0.4682,2.0
1017.0,818.0,842.0,1034.0,933.0,5.0,54.5,0.4788,6.1
1070.0,928.0,701.0,1112.0,1088.0,7.0,48.1,0.4847,8.7
915.0,658.0,957.0,866.0,562.0,10.0,37.7,0.4643,3.1
978.0,772.0,870.0,955.0,586.0,13.0,30.3,0.452,5.2
968.0,777.0,830.0,929.0,617.0,14.0,28.1,0.4476,5.3
1008.0,843.0,787.0,998.0,705.0,13.3,28.9,0.4399,6.7
1025.0,913.0,724.0,1035.0,814.0,13.4,29.0,0.4436,8.3
983.0,806.0,820.0,966.0,615.0,13.5,28.3,0.4374,5.9
1018.0,868.0,751.0,1015.0,804.0,13.0,29.7,0.442,7.3
1101.0,916.0,721.0,1125.0,861.0,11.6,38.7,0.5271,8.4
1116.0,888.0,695.0,1176.0,980.0,8.6,56.3,0.6312,7.7
1161.0,945.0,654.0,1205.0,1077.0,8.5,57.9,0.6435,9.1
1212.0,1010.0,622.0,1284.0,1214.0,7.8,63.4,0.6735,10.9
1225.0,985.0,635.0,1255.0,1169.0,7.2,69.5,0.7084,10.2
1154.0,891.0,697.0,1197.0,1079.0,6.5,74.7,0.7248,7.8
1140.0,856.0,707.0,1171.0,1147.0,6.5,73.9,0.7224,7.0
1201.0,949.0,665.0,1220.0,1260.0,6.8,72.1,0.7143,9.2
1011.0,742.0,842.0,998.0,929.0,7.0,60.0,0.6055,4.6
867.0,590.0,1088.0,826.0,465.0,7.2,47.8,0.487,2.1
856.0,545.0,1166.0,803.0,398.0,7.2,47.3,0.483,1.5
859.0,527.0,1203.0,810.0,342.0,6.8,52.9,0.5245,1.3
859.0,479.0,1285.0,822.0,313.0,5.8,65.0,0.6029,0.8
842.0,454.0,1433.0,788.0,292.0,5.8,59.4,0.5502,0.6
856.0,505.0,1246.0,833.0,367.0,5.5,58.3,0.529,1.1
867.0,500.0,1219.0,818.0,387.0,5.9,54.8,0.5119,1.0
877.0,541.0,1148.0,829.0,399.0,7.3,48.7,0.5007,1.5
869.0,535.0,1162.0,783.0,376.0,9.4,39.9,0.4707,1.4
900.0,582.0,1081.0,792.0,377.0,11.2,33.8,0.449,2.0
899.0,603.0,1055.0,782.0,379.0,12.3,29.9,0.4255,2.3
895.0,624.0,1002.0,787.0,387.0,14.8,23.7,0.3945,2.6
992.0,844.0,830.0,990.0,552.0,13.1,26.6,0.399,6.7
1104.0,1095.0,609.0,1210.0,930.0,13.3,25.7,0.3914,13.3
933.0,711.0,912.0,850.0,554.0,12.0,27.7,0.3885,4.0
973.0,778.0,839.0,916.0,723.0,11.5,30.1,0.4067,5.3
1069.0,923.0,735.0,1036.0,875.0,10.1,33.2,0.4115,8.6
1055.0,821.0,797.0,942.0,949.0,8.6,38.1,0.4282,6.2
1032.0,778.0,834.0,926.0,869.0,8.0,41.2,0.4433,5.3
982.0,714.0,879.0,905.0,747.0,7.5,43.8,0.4551,4.1
968.0,680.0,918.0,891.0,740.0,6.8,46.9,0.465,3.5
979.0,718.0,883.0,903.0,807.0,6.1,46.3,0.4394,4.1
935.0,666.0,939.0,836.0,653.0,5.6,45.5,0.4187,3.2
942.0,666.0,960.0,848.0,553.0,5.4,48.8,0.4393,3.2
883.0,561.0,1080.0,785.0,412.0,5.1,51.2,0.4534,1.7
841.0,470.0,1311.0,708.0,289.0,5.3,51.0,0.4563,0.7
843.0,443.0,1490.0,730.0,262.0,5.2,57.2,0.5094,0.5
872.0,460.0,1359.0,755.0,288.0,4.5,63.1,0.5381,0.6
862.0,474.0,1312.0,753.0,310.0,5.2,54.5,0.486,0.8
917.0,562.0,1099.0,827.0,418.0,5.6,51.3,0.4712,1.7
1022.0,771.0,812.0,941.0,769.0,5.9,45.4,0.4244,5.2
1022.0,837.0,755.0,978.0,881.0,6.9,41.3,0.4145,6.6
961.0,789.0,839.0,910.0,816.0,8.6,34.2,0.3834,5.5
912.0,731.0,912.0,811.0,684.0,9.6,27.7,0.3308,4.4
896.0,731.0,911.0,799.0,627.0,10.6,25.3,0.3224,4.4
890.0,726.0,921.0,779.0,523.0,10.2,25.6,0.3181,4.3
891.0,740.0,919.0,788.0,502.0,10.0,25.2,0.3079,4.5
894.0,737.0,913.0,805.0,604.0,9.7,25.7,0.3088,4.5
907.0,753.0,886.0,819.0,682.0,9.7,26.8,0.3226,4.8
973.0,827.0,825.0,888.0,846.0,9.4,27.3,0.3216,6.3
1035.0,961.0,726.0,985.0,1027.0,7.9,28.0,0.2999,9.6
1146.0,1147.0,621.0,1148.0,1315.0,6.9,30.7,0.3066,15.0
1176.0,1162.0,600.0,1137.0,1363.0,6.1,33.3,0.3152,15.4
1057.0,935.0,720.0,982.0,1236.0,5.0,37.4,0.329,8.9
974.0,763.0,861.0,865.0,1076.0,4.2,40.9,0.3417,5.0
1044.0,834.0,781.0,924.0,1200.0,3.9,43.5,0.3538,6.5
988.0,734.0,860.0,868.0,1081.0,3.0,47.7,0.3658,4.4
1016.0,781.0,799.0,918.0,1174.0,2.5,52.1,0.3855,5.3
929.0,659.0,920.0,851.0,1033.0,2.0,53.5,0.3831,3.1
876.0,576.0,1040.0,815.0,900.0,1.0,56.7,0.3803,1.9
872.0,558.0,1054.0,807.0,853.0,0.5,59.4,0.3841,1.7
888.0,574.0,1035.0,820.0,886.0,1.4,56.8,0.3903,1.9
927.0,638.0,949.0,846.0,949.0,0.9,58.4,0.388,2.8
991.0,786.0,817.0,931.0,1037.0,0.3,61.0,0.3881,5.5
1317.0,1247.0,558.0,1360.0,1571.0,0.9,59.1,0.3913,18.3
1402.0,1462.0,449.0,1599.0,1885.0,4.1,47.9,0.3959,26.3
1222.0,1188.0,554.0,1265.0,1683.0,7.7,34.6,0.3652,16.3
1109.0,1060.0,650.0,1091.0,1412.0,10.9,25.7,0.3341,12.3
959.0,875.0,797.0,864.0,1006.0,13.7,17.4,0.2715,7.4
964.0,902.0,780.0,882.0,855.0,14.0,16.8,0.2672,8.1
1006.0,1006.0,705.0,988.0,964.0,14.1,17.0,0.2729,10.8
1002.0,968.0,732.0,920.0,886.0,15.0,15.8,0.2678,9.7
997.0,975.0,739.0,926.0,947.0,16.5,14.9,0.2775,9.9
1019.0,964.0,729.0,957.0,984.0,15.8,16.7,0.2972,9.6
1192.0,1196.0,581.0,1222.0,1450.0,13.2,23.9,0.3597,16.5
1399.0,1387.0,487.0,1499.0,1837.0,11.0,33.8,0.4436,23.4
1419.0,1408.0,466.0,1531.0,1899.0,9.5,39.0,0.4644,24.2
1250.0,1094.0,600.0,1198.0,1629.0,8.5,42.4,0.4716,13.3
